project	bugNumber	assignmentDate	ourTopRecommendedRealAssignee	ourTopRecommendedRealAssigneeRank	totalCommunityMembers	realAssigneesTillNow
travis-ci/travis-ci	6236	Thu Jun 30 12:51:14 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6171	Thu Jun 30 15:22:56 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6189	Thu Jun 30 15:22:56 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6239	Fri Jul 01 12:43:49 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6250	Fri Jul 01 23:31:42 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6247	Sat Jul 02 02:32:19 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6253	Sat Jul 02 16:44:04 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6252	Sat Jul 02 16:45:45 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6254	Sat Jul 02 21:04:50 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6229	Sat Jul 02 22:09:32 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6257	Sun Jul 03 17:58:28 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6260	Mon Jul 04 14:25:23 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5860	Mon Jul 04 21:57:03 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6265	Tue Jul 05 14:25:24 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6261	Tue Jul 05 16:26:18 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6232	Wed Jul 06 01:01:45 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6122	Wed Jul 06 01:28:42 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6037	Wed Jul 06 01:36:32 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5471	Wed Jul 06 01:58:03 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5461	Wed Jul 06 01:58:54 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5320	Wed Jul 06 02:03:37 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6272	Wed Jul 06 16:37:38 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6270	Wed Jul 06 19:24:29 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5523	Sat Jul 09 02:06:06 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6282	Sat Jul 09 02:14:31 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6292	Sat Jul 09 18:51:59 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6293	Sat Jul 09 18:52:20 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6290	Sun Jul 10 03:21:15 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6272	Mon Jul 11 20:19:36 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6187	Tue Jul 12 03:54:41 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6299	Tue Jul 12 21:25:53 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6299	Thu Jul 14 18:57:53 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6317	Fri Jul 15 20:48:19 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6318	Fri Jul 15 21:05:58 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6321	Sat Jul 16 03:12:20 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5832	Sat Jul 16 04:06:04 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6322	Sat Jul 16 14:36:45 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6329	Mon Jul 18 11:58:21 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6331	Tue Jul 19 13:32:53 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6332	Tue Jul 19 16:06:54 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6323	Wed Jul 20 02:19:10 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6315	Wed Jul 20 02:19:53 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5694	Wed Jul 20 17:50:27 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6341	Wed Jul 20 20:40:23 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6344	Thu Jul 21 13:31:59 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6326	Fri Jul 22 16:05:41 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6316	Fri Jul 22 16:10:57 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6309	Fri Jul 22 16:14:05 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6286	Fri Jul 22 16:28:50 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6274	Fri Jul 22 16:33:13 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6221	Fri Jul 22 17:10:25 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6177	Fri Jul 22 17:18:45 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6045	Fri Jul 22 17:37:48 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5133	Sat Jul 23 03:13:17 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	4817	Sun Jul 24 00:38:20 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5378	Mon Jul 25 13:14:23 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6355	Mon Jul 25 19:14:22 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	4791	Tue Jul 26 02:27:50 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6359	Tue Jul 26 13:25:48 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6360	Tue Jul 26 15:58:31 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6325	Tue Jul 26 19:48:11 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6363	Wed Jul 27 04:09:17 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6361	Wed Jul 27 12:04:23 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6359	Wed Jul 27 13:19:43 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6368	Wed Jul 27 21:03:02 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6369	Wed Jul 27 21:26:40 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	4791	Wed Jul 27 21:36:32 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6371	Wed Jul 27 23:47:15 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6374	Thu Jul 28 15:10:16 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6372	Thu Jul 28 17:20:36 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6012	Thu Jul 28 18:42:42 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5996	Thu Jul 28 18:43:06 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	4791	Thu Jul 28 20:42:26 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6376	Thu Jul 28 21:01:19 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6370	Thu Jul 28 21:14:09 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6343	Thu Jul 28 21:34:54 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6173	Thu Jul 28 21:55:45 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	3616	Fri Jul 29 18:25:36 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6381	Fri Jul 29 20:46:52 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6391	Sun Jul 31 04:27:19 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6396	Mon Aug 01 12:23:41 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6395	Mon Aug 01 12:26:50 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6394	Mon Aug 01 12:40:49 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6390	Mon Aug 01 12:41:31 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6074	Mon Aug 01 13:11:37 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6392	Mon Aug 01 17:30:06 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6398	Mon Aug 01 18:37:38 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6365	Tue Aug 02 12:36:46 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6400	Tue Aug 02 14:06:42 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6402	Tue Aug 02 16:14:06 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6147	Tue Aug 02 17:25:57 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6404	Wed Aug 03 01:51:37 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6410	Thu Aug 04 16:37:51 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6412	Fri Aug 05 01:18:08 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6421	Mon Aug 08 00:53:59 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6416	Mon Aug 08 17:07:10 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6428	Mon Aug 08 20:28:03 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6432	Tue Aug 09 12:03:05 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6444	Wed Aug 10 12:41:46 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6457	Wed Aug 10 18:53:54 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6449	Thu Aug 11 12:31:21 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6464	Thu Aug 11 18:21:03 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	4127	Fri Aug 12 00:55:20 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6438	Fri Aug 12 21:36:58 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6472	Sat Aug 13 14:57:39 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6476	Sun Aug 14 14:36:52 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6412	Sun Aug 14 17:53:29 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6478	Sun Aug 14 21:31:32 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6480	Mon Aug 15 01:51:09 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6469	Mon Aug 15 02:03:04 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6486	Mon Aug 15 12:23:31 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6458	Mon Aug 15 12:42:23 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6490	Tue Aug 16 18:30:27 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6491	Tue Aug 16 20:30:39 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6496	Wed Aug 17 18:21:09 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6494	Wed Aug 17 19:01:13 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6493	Wed Aug 17 19:02:45 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6489	Wed Aug 17 19:03:26 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6485	Wed Aug 17 19:04:25 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6488	Wed Aug 17 19:55:02 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6479	Thu Aug 18 02:55:11 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6498	Thu Aug 18 14:31:43 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6443	Fri Aug 19 03:59:08 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6434	Fri Aug 19 04:27:01 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6431	Fri Aug 19 04:28:12 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6385	Fri Aug 19 04:48:25 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6437	Fri Aug 19 19:20:29 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6508	Sat Aug 20 22:16:11 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6415	Tue Aug 23 11:33:17 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6256	Wed Aug 24 01:19:23 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6515	Wed Aug 24 19:26:51 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6525	Fri Aug 26 12:40:42 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6527	Fri Aug 26 14:10:31 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6502	Fri Aug 26 14:14:17 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6528	Fri Aug 26 19:49:11 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6516	Fri Aug 26 20:27:15 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6435	Mon Aug 29 21:39:30 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6537	Tue Aug 30 13:06:59 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6539	Tue Aug 30 17:23:46 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6542	Tue Aug 30 23:39:55 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6435	Wed Aug 31 17:27:09 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6545	Wed Aug 31 17:30:11 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6552	Fri Sep 02 15:51:30 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6551	Fri Sep 02 16:09:36 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6553	Sat Sep 03 03:30:13 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6277	Sat Sep 03 04:19:40 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6557	Mon Sep 05 01:39:58 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6569	Wed Sep 07 14:13:10 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6571	Wed Sep 07 21:18:52 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6568	Wed Sep 07 21:29:46 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6563	Thu Sep 08 01:47:26 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6567	Thu Sep 08 21:12:38 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6579	Fri Sep 09 00:14:17 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5294	Sat Sep 10 04:56:36 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6575	Sat Sep 10 05:34:54 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6572	Sun Sep 11 19:21:50 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6586	Mon Sep 12 05:35:53 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	5889	Mon Sep 12 05:38:05 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6615	Mon Sep 19 03:08:14 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6603	Mon Sep 19 14:04:09 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	3162	Mon Sep 19 16:08:15 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6618	Mon Sep 19 20:47:07 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6623	Wed Sep 21 16:02:20 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6544	Wed Sep 21 18:56:04 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6624	Thu Sep 22 12:49:49 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6577	Sun Sep 25 00:21:02 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6634	Mon Sep 26 10:28:30 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6520	Mon Sep 26 15:28:13 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6640	Tue Sep 27 16:41:03 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6645	Wed Sep 28 11:44:59 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6644	Wed Sep 28 15:48:02 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6649	Wed Sep 28 17:20:44 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	4099	Wed Sep 28 19:33:11 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	3817	Thu Sep 29 12:26:43 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	1633	Thu Sep 29 16:59:25 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	4207	Thu Sep 29 17:25:07 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6654	Fri Sep 30 16:30:52 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6620	Sat Oct 01 02:38:34 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6616	Sat Oct 01 03:20:12 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6661	Sun Oct 02 13:17:31 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6664	Sun Oct 02 17:03:22 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6662	Sun Oct 02 18:45:53 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6616	Mon Oct 03 12:45:30 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6663	Mon Oct 03 20:23:07 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6669	Mon Oct 03 21:21:07 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6672	Tue Oct 04 14:45:47 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6672	Tue Oct 04 17:15:36 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6673	Tue Oct 04 17:27:52 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6668	Tue Oct 04 17:28:15 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6677	Wed Oct 05 12:35:37 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6674	Wed Oct 05 12:37:12 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6674	Wed Oct 05 14:02:59 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6679	Wed Oct 05 16:43:39 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6680	Wed Oct 05 16:45:55 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6690	Sat Oct 08 12:33:10 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6599	Mon Oct 10 04:59:22 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6693	Mon Oct 10 05:36:50 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6685	Mon Oct 10 05:41:39 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6613	Mon Oct 10 11:41:39 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6704	Tue Oct 11 01:59:45 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6433	Tue Oct 11 03:23:25 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6452	Tue Oct 11 03:28:03 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6602	Tue Oct 11 13:40:29 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6712	Wed Oct 12 00:01:14 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6713	Wed Oct 12 13:39:21 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6715	Wed Oct 12 15:24:21 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6569	Thu Oct 13 19:36:03 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6717	Fri Oct 14 11:57:34 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6745	Tue Oct 18 13:56:35 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6746	Tue Oct 18 19:55:54 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	4971	Thu Oct 20 08:19:00 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6754	Thu Oct 20 08:19:20 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6759	Thu Oct 20 13:51:56 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6333	Fri Oct 21 13:46:21 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6758	Fri Oct 21 23:46:49 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	3676	Sat Oct 22 07:40:18 MDT 2016	banzaiman	1	1159	banzaiman
travis-ci/travis-ci	6749	Mon Oct 31 13:09:24 MDT 2016	banzaiman	1	1159	banzaiman
tryghost/ghost	1	Tue May 07 18:01:16 MDT 2013	erisds	66	473	erisds
tryghost/ghost	3	Tue May 07 18:09:30 MDT 2013	erisds	1	473	erisds
tryghost/ghost	4	Tue May 07 18:11:43 MDT 2013	erisds	1	473	erisds
tryghost/ghost	5	Tue May 07 18:13:46 MDT 2013	erisds	1	473	erisds
tryghost/ghost	8	Tue May 07 18:18:27 MDT 2013	erisds	1	473	erisds
tryghost/ghost	10	Tue May 07 18:23:37 MDT 2013	erisds	1	473	erisds
tryghost/ghost	11	Tue May 07 18:25:52 MDT 2013	erisds	1	473	erisds
tryghost/ghost	12	Tue May 07 18:28:28 MDT 2013	erisds	1	473	erisds
tryghost/ghost	27	Mon May 13 20:53:51 MDT 2013	erisds	1	473	erisds
tryghost/ghost	33	Thu May 16 10:46:30 MDT 2013	erisds	1	473	erisds
tryghost/ghost	28	Thu May 16 21:24:29 MDT 2013	erisds	1	473	erisds
tryghost/ghost	33	Thu May 16 21:24:29 MDT 2013	erisds	1	473	erisds
tryghost/ghost	31	Sat May 18 22:05:02 MDT 2013	erisds	1	473	erisds
tryghost/ghost	26	Sun May 19 07:09:05 MDT 2013	erisds	1	473	erisds
tryghost/ghost	43	Sun May 19 07:45:35 MDT 2013	erisds	1	473	erisds
tryghost/ghost	37	Sun May 19 11:59:34 MDT 2013	erisds	1	473	erisds
tryghost/ghost	8	Sun May 19 12:44:19 MDT 2013	erisds	1	473	erisds
tryghost/ghost	26	Sun May 19 12:44:19 MDT 2013	erisds	1	473	erisds
tryghost/ghost	31	Sun May 19 12:44:19 MDT 2013	erisds	1	473	erisds
tryghost/ghost	43	Sun May 19 12:44:19 MDT 2013	erisds	1	473	erisds
tryghost/ghost	49	Sun May 19 22:34:07 MDT 2013	erisds	1	473	erisds
tryghost/ghost	58	Fri May 24 05:53:33 MDT 2013	erisds	1	473	erisds
tryghost/ghost	48	Fri May 24 08:40:49 MDT 2013	erisds	1	473	erisds
tryghost/ghost	36	Fri May 24 08:41:06 MDT 2013	erisds	1	473	erisds
tryghost/ghost	42	Fri May 24 21:10:22 MDT 2013	erisds	1	473	erisds
tryghost/ghost	42	Fri May 24 21:10:36 MDT 2013	erisds	1	473	erisds
tryghost/ghost	46	Sat May 25 11:22:31 MDT 2013	erisds	1	473	erisds
tryghost/ghost	49	Sun May 26 06:35:57 MDT 2013	erisds	1	473	erisds
tryghost/ghost	49	Sun May 26 06:35:58 MDT 2013	erisds	1	473	erisds
tryghost/ghost	35	Sun May 26 06:40:22 MDT 2013	erisds	1	473	erisds
tryghost/ghost	66	Sun May 26 07:03:01 MDT 2013	erisds	1	473	erisds
tryghost/ghost	34	Mon May 27 17:43:05 MDT 2013	erisds	1	473	erisds
tryghost/ghost	10	Mon May 27 17:43:30 MDT 2013	erisds	1	473	erisds
tryghost/ghost	79	Mon May 27 18:21:07 MDT 2013	erisds	1	473	erisds
tryghost/ghost	82	Mon May 27 21:45:12 MDT 2013	erisds	1	473	erisds
tryghost/ghost	47	Wed May 29 00:37:55 MDT 2013	erisds	1	473	erisds
tryghost/ghost	47	Wed May 29 00:37:56 MDT 2013	erisds	1	473	erisds
tryghost/ghost	25	Wed May 29 07:29:52 MDT 2013	erisds	1	473	erisds
tryghost/ghost	64	Fri May 31 06:01:12 MDT 2013	erisds	1	473	erisds
tryghost/ghost	79	Fri May 31 06:26:30 MDT 2013	erisds	1	473	erisds
tryghost/ghost	73	Fri May 31 10:01:14 MDT 2013	erisds	1	473	erisds
tryghost/ghost	65	Sat Jun 01 10:22:28 MDT 2013	erisds	1	473	erisds
tryghost/ghost	83	Tue Jun 04 14:01:05 MDT 2013	erisds	1	473	erisds
tryghost/ghost	101	Tue Jun 04 15:59:36 MDT 2013	erisds	1	473	erisds
tryghost/ghost	86	Sun Jun 09 19:12:05 MDT 2013	erisds	1	473	erisds
tryghost/ghost	91	Sun Jun 09 20:00:18 MDT 2013	erisds	1	473	erisds
tryghost/ghost	125	Tue Jun 11 11:40:39 MDT 2013	erisds	1	473	erisds
tryghost/ghost	82	Tue Jun 11 11:41:22 MDT 2013	erisds	1	473	erisds
tryghost/ghost	29	Tue Jun 11 13:21:03 MDT 2013	erisds	1	473	erisds
tryghost/ghost	99	Tue Jun 11 13:23:29 MDT 2013	erisds	1	473	erisds
